Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2020-08-07,75.0,75.84224700927734,74.08200073242188,74.72450256347656,74.72450256347656,31556000,74.72450256347656,74.80475872905329,73.93005725300428,0.8747014760490117,0,0,0
2020-08-10,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,74.80500030517578,25786000,74.80500030517578,74.80480265198466,73.9727374018907,0.8320652500939616,0,0,0
2020-08-11,74.62200164794922,75.5,73.9000015258789,74.01599884033203,74.01599884033203,29088000,74.01599884033203,74.66138377713872,73.974847715961,0.6865360611777191,0,0,0
2020-08-12,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,75.33100128173828,28740000,75.33100128173828,74.78313241433864,74.04100154843795,0.7421308659006911,0,0,0
2020-08-13,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,75.92250061035156,29104000,75.92250061035156,74.99029026815917,74.13278199048251,0.8575082776766578,0,0,0
2020-08-14,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,75.3864974975586,27096000,75.3864974975586,75.06232794623179,74.19393884448623,0.8683891017455636,0,0,0
2020-08-17,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.89900207519531,27566000,75.89900207519531,75.21445051513425,74.27711266061837,0.9373378545158744,0,0,0
2020-08-18,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.93000030517578,40542000,77.93000030517578,75.70818684059634,74.45530230181629,1.2528845387800516,0,0,0
2020-08-19,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,77.37650299072266,33212000,77.37650299072266,76.01151704971022,74.59779989639709,1.4137171533131294,0,0,0
2020-08-20,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,79.0875015258789,34138000,79.0875015258789,76.57078695446816,74.81680973198156,1.753977222486597,0,0,0
2020-08-21,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,79.02100372314453,28930000,79.02100372314453,77.01628091240931,75.02189236569683,1.9943885467124858,0,0,0
2020-08-24,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,79.41000366210938,28198000,79.41000366210938,77.4515032305366,75.23594657527792,2.2155566552586805,0,0,0
2020-08-25,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,80.41100311279297,44942000,80.41100311279297,77.98959411821957,75.48838835759572,2.501205760623847,0,0,0
2020-08-26,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.61900329589844,79868000,82.61900329589844,78.83130487779755,75.83622323263488,2.9950816451626707,0,0,0
2020-08-27,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.71649932861328,37232000,81.71649932861328,79.35588568703677,76.12306596902407,3.2328197180127063,0,0,0
2020-08-28,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,82.22049713134766,29980000,82.22049713134766,79.87672413145694,76.42050163547887,3.456222495978068,0,0,0
2020-08-31,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.70899963378906,36468000,81.70899963378906,80.20986513188096,76.67847714759156,3.5313879842893954,0,0,0
2020-09-01,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,83.0354995727539,36506000,83.0354995727539,80.72361684840331,76.98857580247753,3.735041045925783,0,0,0
2020-09-02,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,86.41400146484375,50224000,86.41400146484375,81.75823223321066,77.44835266405637,4.30987956915429,0,0,0
2020-09-03,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,82.09200286865234,62156000,82.09200286865234,81.81891780329097,77.67487218623178,4.1440456170591915,0,0,0
2020-09-04,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.552001953125,52172000,79.552001953125,81.40675128507898,77.7664394919339,3.640311793145088,0,0,0
2020-09-08,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.61949920654297,52218000,76.61949920654297,80.53634181625425,77.71049118532946,2.8258506309247906,0,0,0
2020-09-09,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.8479995727539,35494000,77.8479995727539,80.047552317436,77.71719891154528,2.330353405890719,0,0,0
2020-09-10,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.60099792480469,32372000,76.60099792480469,79.42090606423031,77.6627500829238,1.7581559813065155,0,0,0
2020-09-11,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,76.03600311279297,31942000,76.03600311279297,78.80546916396898,77.5833965721857,1.2220725917832738,0,0,0
2020-09-14,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.96399688720703,33932000,75.96399688720703,78.28883784092135,77.50440146560138,0.7844363753199701,0,0,0
2020-09-15,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,77.0719985961914,26622000,77.0719985961914,78.06759434187954,77.48330864270334,0.5842856991762062,0,0,0
2020-09-16,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,76.04499816894531,26234000,76.04499816894531,77.69984958316422,77.41314715617855,0.28670242698566994,0,0,0
2020-09-17,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.77649688720703,37596000,74.77649688720703,77.168330911172,77.28453006988725,-0.11619915871524711,0,0,0
2020-09-18,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.99949645996094,62078000,72.99949645996094,76.41036101095182,77.07550404013475,-0.6651430291829286,0,0,0
2020-09-21,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,71.55799865722656,57776000,71.55799865722656,75.52811331027449,76.80635743609045,-1.2782441258159594,0,0,0
2020-09-22,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,73.27300262451172,31664000,73.27300262451172,75.11809318559035,76.63399866479392,-1.5159054792035676,0,0,0
2020-09-23,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,70.760498046875,33148000,70.760498046875,74.32580316036938,76.34748643952959,-2.0216832791602144,0,0,0
2020-09-24,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,71.41449737548828,29004000,71.41449737548828,73.79647483584554,76.10685282664953,-2.3103779908039854,0,0,0
2020-09-25,71.63150024414062,72.5,70.66699981689453,72.24800109863281,72.24800109863281,26460000,72.24800109863281,73.51493415635233,75.91861615699018,-2.4036820006378576,0,0,0
2020-09-28,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,73.22599792480469,40158000,73.22599792480469,73.46240029607094,75.78726892615187,-2.3248686300809283,0,0,0
2020-09-29,73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,73.46649932861328,19564000,73.46649932861328,73.463145574715,75.67406065310121,-2.2109150783862077,0,0,0
2020-09-30,73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,73.4800033569336,34032000,73.4800033569336,73.46621062602748,75.5670334679223,-2.100822841894825,0,0,0
2020-10-01,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,74.50450134277344,35590000,74.50450134277344,73.65499075634493,75.51520263254919,-1.8602118762042608,0,0,0
2020-10-02,73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,72.9209976196289,25682000,72.9209976196289,73.52153745876019,75.38865604655308,-1.8671185877928878,0,0,0
2020-10-05,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,74.3010025024414,22266000,74.3010025024414,73.66325837579313,75.33559977610861,-1.6723414003154744,0,0,0
2020-10-06,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,72.6719970703125,24908000,72.6719970703125,73.48302904752393,75.20566793680148,-1.7226388892775475,0,0,0
2020-10-07,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,73.0145034790039,34924000,73.0145034790039,73.39784258052029,75.0987818656894,-1.7009392851691132,0,0,0
2020-10-08,73.25450134277344,74.5,73.25450134277344,74.29650115966797,74.29650115966797,23756000,74.29650115966797,73.56123504945623,75.05964622149324,-1.4984111720370095,0,0,0
2020-10-09,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,75.76100158691406,28706000,75.76100158691406,73.9611926017213,75.09385867834304,-1.1326660766217458,0,0,0
2020-10-12,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,78.4574966430664,49652000,78.4574966430664,74.7787024274204,75.25793857906125,-0.47923615164084765,0,0,0
2020-10-13,79.1865005493164,79.5,78.16000366210938,78.58399963378906,78.58399963378906,32020000,78.58399963378906,75.47057464676016,75.42018545977967,0.05038918698048178,0,0,0
2020-10-14,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,78.40399932861328,38586000,78.40399932861328,76.00392458891527,75.56573735582033,0.43818723309493635,0,0,0
2020-10-15,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,77.95649719238281,30800000,77.95649719238281,76.35893778954573,75.68235978687215,0.6765780026735797,0,0,0
2020-10-16,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,78.65049743652344,28694000,78.65049743652344,76.77558499808714,75.82714698929416,0.9484380087929765,0,0,0
2020-10-19,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,76.73049926757812,32142000,76.73049926757812,76.76738759254005,75.8712129540885,0.8961746384515408,0,0,0
2020-10-20,76.35250091552734,78.875,76.28350067138672,77.79650115966797,77.79650115966797,44834000,77.79650115966797,76.95449915019967,75.96512945192165,0.9893696982780114,0,0,0
2020-10-21,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,79.66549682617188,51366000,79.66549682617188,77.44740781855825,76.14563517749484,1.3017726410634083,0,0,0
2020-10-22,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.7665023803711,28672000,80.7665023803711,78.05087955706968,76.3710433337327,1.6798362233369772,0,0,0
2020-10-23,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,82.05000305175781,27516000,82.05000305175781,78.77799291974024,76.64806575900222,2.1299271607380206,0,0,0
2020-10-26,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.52249908447266,37066000,79.52249908447266,78.91335767696432,76.78828201878127,2.12507565818305,0,0,0
2020-10-27,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,80.21299743652344,24580000,80.21299743652344,79.14965581506598,76.95534130745162,2.194314507614365,0,0,0
2020-10-28,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.83100128173828,36680000,75.83100128173828,78.54626408173367,76.90049545253878,1.6457686291948903,0,0,0
2020-10-29,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,78.36199951171875,40062000,78.36199951171875,78.51276143264005,76.97178833347438,1.5409730991656687,0,0,0
2020-10-30,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,81.05049896240234,86582000,81.05049896240234,78.9741682562332,77.17074982756843,1.80341842866477,0,0,0
2020-11-02,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,81.30149841308594,50708000,81.30149841308594,79.39731919384279,77.37224975856928,2.025069435273508,0,0,0
2020-11-03,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.510498046875,33234000,82.510498046875,79.96335171257591,77.62289601653542,2.340455696040493,0,0,0
2020-11-04,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,87.45649719238281,71418000,87.45649719238281,81.32574179981353,78.10258387877188,3.223157921041647,0,0,0
2020-11-05,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,88.16850280761719,41316000,88.16850280761719,82.56988016486874,78.5936043143253,3.9762758505434306,0,0,0
2020-11-06,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,88.0875015258789,33218000,88.0875015258789,83.57308404868877,79.05672125147426,4.516362797214512,0,0,0
2020-11-09,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,88.1500015258789,45366000,88.1500015258789,84.40525086272334,79.50029589900619,4.904954963717145,0,0,0
2020-11-10,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,87.01950073242188,52722000,87.01950073242188,84.88056902085034,79.867086378685,5.013482642165343,0,0,0
2020-11-11,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.635498046875,25280000,87.635498046875,85.38146520740028,80.24603328932842,5.135431918071859,0,0,0
2020-11-12,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,87.49199676513672,24950000,87.49199676513672,85.76519821789782,80.59949492229468,5.165703295603137,0,0,0
2020-11-13,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.85099792480469,29998000,88.85099792480469,86.3262527100627,81.00200726388053,5.324245446182175,0,0,0
2020-11-16,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,89.06900024414062,24936000,89.06900024414062,86.82493407989506,81.39551911657614,5.429414963318919,0,0,0
2020-11-17,88.84700012207031,89.25,88.3499984741211,88.50749969482422,88.50749969482422,22942000,88.50749969482422,87.13085510079127,81.7424449984419,5.3884101023493685,0,0,0
2020-11-18,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,87.33899688720703,23470000,87.33899688720703,87.16869906195777,82.01544752960118,5.153251532356592,0,0,0
2020-11-19,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,88.19599914550781,24998000,88.19599914550781,87.3554808953305,82.31693785232832,5.0385430430021785,0,0,0
2020-11-20,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,87.1094970703125,46270000,87.1094970703125,87.31075656350905,82.55072122881536,4.760035334693683,0,0,0
2020-11-23,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.74299621582031,43232000,86.74299621582031,87.20752740938381,82.75522244769365,4.45230496169016,0,0,0
2020-11-24,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,88.44400024414062,31560000,88.44400024414062,87.43234065206687,83.0327238036179,4.3996168484489715,0,0,0
2020-11-25,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.57150268554688,20916000,88.57150268554688,87.63946102179051,83.30290813932174,4.336552882468766,0,0,0
2020-11-27,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,89.65950012207031,17698000,89.65950012207031,88.00674085820502,83.61298579701679,4.39375506118823,0,0,0
2020-11-30,89.05919647216797,89.40325164794922,87.75,88.03700256347656,88.03700256347656,36476000,88.03700256347656,88.0122429864362,83.82879149294166,4.183451493494545,0,0,0
2020-12-01,88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,89.90499877929688,34738000,89.90499877929688,88.35638040331996,84.12519184837362,4.231188554946343,0,0,0
2020-12-02,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,91.39749908447266,24440000,91.39749908447266,88.90931107262045,84.47993854281748,4.429372529802976,0,0,0
2020-12-03,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,91.3385009765625,24546000,91.3385009765625,89.35098196424629,84.81450256397578,4.536479400270508,0,0,0
2020-12-04,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,91.39949798583984,27564000,91.39949798583984,89.72343942271785,85.1357218528472,4.587717569870648,0,0,0
2020-12-07,90.94999694824219,91.61849975585938,90.28900146484375,90.9739990234375,90.9739990234375,26418000,90.9739990234375,89.95081389557596,85.42051586116868,4.530298034407281,0,0,0
2020-12-08,90.50499725341797,91.09500122070312,89.81024932861328,90.92749786376953,90.92749786376953,21926000,90.92749786376953,90.12839279888388,85.68914912958823,4.439243669295649,0,0,0
2020-12-09,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,89.20649719238281,30152000,89.20649719238281,89.96077541588369,85.8607270838709,4.10004833201279,0,0,0
2020-12-10,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,88.7665023803711,27256000,88.7665023803711,89.7436348639723,86.00247222028554,3.7411626436867635,0,0,0
2020-12-11,88.15299987792969,89.22250366210938,88.0,89.0885009765625,89.0885009765625,24414000,89.0885009765625,89.62451961171598,86.15301020839661,3.4715094033193736,0,0,0
2020-12-14,88.75,89.86949920654297,87.86074829101562,88.00299835205078,88.00299835205078,32004000,88.00299835205078,89.32969756450413,86.2432535324773,3.086444032026833,0,0,0
2020-12-15,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,88.38849639892578,29646000,88.38849639892578,89.15857007985352,86.34789952596259,2.8106705538909296,0,0,0
2020-12-16,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,88.1500015258789,30270000,88.1500015258789,88.97519397913086,86.43580694059266,2.5393870385382087,0,0,0
2020-12-17,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,87.3949966430664,32494000,87.3949966430664,88.68788537257369,86.48259668217675,2.205288690396941,0,0,0
2020-12-18,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,86.55049896240234,80328000,86.55049896240234,88.29926966163345,86.48590898852922,1.8133606731042278,0,0,0
2020-12-21,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,86.96849822998047,36568000,86.96849822998047,88.05731121951472,86.5094499271366,1.5478612923781156,0,0,0
2020-12-22,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,86.17500305175781,18734000,86.17500305175781,87.71507337083165,86.4931354454108,1.2219379254208462,0,0,0
2020-12-23,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,86.61900329589844,20676000,86.61900329589844,87.51578790266197,86.49927534055654,1.016512562105433,0,0,0
2020-12-24,86.75,87.30000305175781,86.45549774169922,86.94249725341797,86.94249725341797,6936000,86.94249725341797,87.41155323916306,86.52089592167172,0.8906573174913319,0,0,0
2020-12-28,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,88.80449676513672,27860000,88.80449676513672,87.664815698431,86.63229108476757,1.0325246136634263,0,0,0
2020-12-29,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,87.93599700927734,25988000,87.93599700927734,87.71412139131215,86.69588649571926,1.018234895592883,0,0,0
2020-12-30,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,86.97599792480469,26122000,86.97599792480469,87.57991712467442,86.70955046786978,0.8703666568046486,0,0,0
2020-12-31,86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,87.59400177001953,20238000,87.59400177001953,87.58247796928262,86.7526944338283,0.8297835354543253,0,0,0
2021-01-04,87.87699890136719,88.03250122070312,85.39250183105469,86.41200256347656,86.41200256347656,38038000,86.41200256347656,87.36966425913606,86.73607531820139,0.633588940934672,0,0,0
2021-01-05,86.25,87.38349914550781,85.90074920654297,87.0459976196289,87.0459976196289,22906000,87.0459976196289,87.31081577922566,86.75119347924664,0.5596222999790257,0,0,0
2021-01-06,85.13150024414062,87.4000015258789,84.94999694824219,86.7645034790039,86.7645034790039,52042000,86.7645034790039,87.21148627009444,86.75184274752748,0.4596435225669637,0,0,0
2021-01-07,87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,89.36250305175781,45300000,89.36250305175781,87.60258023039687,86.87919203066066,0.7233881997362062,0,0,0
2021-01-08,89.39900207519531,90.49199676513672,88.67675018310547,90.3604965209961,90.3604965209961,41012000,90.3604965209961,88.10401955596036,87.04901176189654,1.055007794063826,0,0,0
2021-01-11,89.30349731445312,89.71575164794922,88.0260009765625,88.33599853515625,88.33599853515625,24194000,88.33599853515625,88.1461975521778,87.11179160449457,1.0344059476832257,0,0,0
2021-01-12,87.69599914550781,88.9020004272461,86.2655029296875,87.32749938964844,87.32749938964844,27140000,87.32749938964844,87.99734334080883,87.12231393547769,0.8750294053311336,0,0,0
2021-01-13,86.92900085449219,88.25174713134766,86.90049743652344,87.72000122070312,87.72000122070312,21882000,87.72000122070312,87.94691750078961,87.15146941280577,0.7954480879838428,0,0,0
2021-01-14,87.68099975585938,88.75050354003906,86.66999816894531,87.00900268554688,87.00900268554688,23590000,87.00900268554688,87.77638753438184,87.14451981635412,0.6318677180277206,0,0,0
2021-01-15,86.90950012207031,87.80000305175781,86.07749938964844,86.80950164794922,86.80950164794922,26844000,86.80950164794922,87.600590100485,87.12817746667584,0.47241263380915655,0,0,0
2021-01-19,87.61250305175781,90.46375274658203,87.072998046875,89.54299926757812,89.54299926757812,34692000,89.54299926757812,87.95375540359284,87.24597365208571,0.7077817515071274,0,0,0
2021-01-20,91.572998046875,95.18550109863281,91.27649688720703,94.34500122070312,94.34500122070312,49806000,94.34500122070312,89.11580009761289,87.59226767982314,1.5235324177897525,0,0,0
2021-01-21,94.9000015258789,96.74299621582031,94.35549926757812,94.5625,94.5625,41278000,94.5625,90.10610917077419,87.9322790125147,2.1738301582594914,0,0,0
2021-01-22,94.78399658203125,95.54750061035156,94.08799743652344,95.05249786376953,95.05249786376953,25442000,95.05249786376953,91.00545256950062,88.27960676135639,2.7258458081442285,0,0,0
2021-01-25,96.03350067138672,96.47899627685547,93.37650299072266,94.97000122070312,94.97000122070312,38546000,94.97000122070312,91.72627959699199,88.60596746669037,3.1203121303016133,0,0,0
2021-01-26,94.44200134277344,96.25,94.21224975585938,95.86199951171875,95.86199951171875,26262000,95.86199951171875,92.47822867239685,88.95992024937469,3.5183084230221624,0,0,0
2021-01-27,94.12650299072266,94.5,90.44999694824219,91.53949737548828,91.53949737548828,54966000,91.53949737548828,92.30755025477711,89.08575327991682,3.221796974860297,0,0,0
2021-01-28,92.1969985961914,94.94149780273438,92.13200378417969,93.15550231933594,93.15550231933594,35462000,93.15550231933594,92.46172335742418,89.28427762330311,3.177445734121065,0,0,0
2021-01-29,92.30850219726562,92.86399841308594,90.51000213623047,91.78700256347656,91.78700256347656,32252000,91.78700256347656,92.3390468494337,89.4063617667262,2.9326850827074935,0,0,0
2021-02-01,92.67849731445312,96.11959838867188,92.54650115966797,95.06749725341797,95.06749725341797,32044000,95.06749725341797,92.83512874106721,89.68251471729654,3.152614023770667,0,0,0
2021-02-02,96.12799835205078,97.78800201416016,95.72450256347656,96.37550354003906,96.37550354003906,45474000,96.37550354003906,93.47883324997119,90.00900197694251,3.4698312730286744,0,0,0
2021-02-03,103.6500015258789,105.82499694824219,100.91899871826172,103.50350189208984,103.50350189208984,82364000,103.50350189208984,95.30150027581094,90.66727026548628,4.634230010324657,0,0,0
2021-02-04,103.44450378417969,103.92749786376953,102.12950134277344,103.11849975585938,103.11849975585938,37046000,103.11849975585938,96.72277290854701,91.27464731379716,5.448125594749854,0,0,0
2021-02-05,103.5,105.12550354003906,102.96649932861328,104.9000015258789,104.9000015258789,30702000,104.9000015258789,98.20954174806191,91.93929873877676,6.270243009285153,0,0,0
2021-02-08,105.29550170898438,106.17735290527344,103.5999984741211,104.64550018310547,104.64550018310547,24838000,104.64550018310547,99.37971600897892,92.55911344337815,6.820602565600765,0,0,0
2021-02-09,103.927001953125,105.25650024414062,103.927001953125,104.17549896240234,104.17549896240234,17798000,104.17549896240234,100.251676545965,93.12576639552567,7.125910150439324,0,0,0
2021-02-10,104.71050262451172,105.41850280761719,103.15450286865234,104.76899719238281,104.76899719238281,22710000,104.76899719238281,101.07300757258642,93.69372887342114,7.379278699165283,0,0,0
2021-02-11,104.97550201416016,105.10150146484375,103.86599731445312,104.79450225830078,104.79450225830078,18914000,104.79450225830078,101.74964296998903,94.23523001414698,7.514412955842047,0,0,0
2021-02-12,104.51249694824219,105.44100189208984,104.15650177001953,105.20549774169922,105.20549774169922,17114000,105.20549774169922,102.37798020120906,94.77036502524709,7.607615175961968,0,0,0
2021-02-16,105.21800231933594,107.63400268554688,105.21800231933594,106.09500122070312,106.09500122070312,22676000,106.09500122070312,103.05380220475344,95.32278630307421,7.731015901679228,0,0,0
2021-02-17,105.0,106.68299865722656,104.94599914550781,106.41549682617188,106.41549682617188,21418000,106.41549682617188,103.6650194086477,95.86389413346922,7.801125275178478,0,0,0
2021-02-18,105.51950073242188,106.63674926757812,105.18550109863281,105.86000061035156,105.86000061035156,22432000,105.86000061035156,104.06410689986657,96.35150908356104,7.712597816305532,0,0,0
2021-02-19,105.9635009765625,106.52649688720703,104.87049865722656,105.05699920654297,105.05699920654297,29148000,105.05699920654297,104.24463277380774,96.77616713834065,7.4684656354670835,0,0,0
2021-02-22,103.3499984741211,104.57099914550781,103.10700225830078,103.24400329589844,103.24400329589844,27350000,103.24400329589844,104.0627001414606,97.09167134114836,6.97102880031224,0,0,0
2021-02-23,101.25050354003906,104.10050201416016,100.10099792480469,103.54299926757812,103.54299926757812,33348000,103.54299926757812,103.96820907348196,97.40637026438883,6.561838809093132,0,0,0
2021-02-24,102.09149932861328,105.03900146484375,101.90650177001953,104.75849914550781,104.75849914550781,24966000,104.75849914550781,104.11189817748667,97.76501069761414,6.346887479872521,0,0,0
2021-02-25,103.37249755859375,104.74400329589844,101.06449890136719,101.56800079345703,101.56800079345703,36568000,101.56800079345703,103.64937138039036,97.95052240960648,5.698848970783885,0,0,0
2021-02-26,102.5260009765625,103.55049896240234,100.8030014038086,101.84300231933594,101.84300231933594,41670000,101.84300231933594,103.32094064201684,98.14039947837377,5.1805411636430705,0,0,0
2021-03-01,102.82599639892578,104.32599639892578,102.30500030517578,104.07550048828125,104.07550048828125,28090000,104.07550048828125,103.45813334133764,98.42991660080828,5.028216740529359,0,0,0
2021-03-02,103.80950164794922,105.21849822998047,103.56300354003906,103.79199981689453,103.79199981689453,22692000,103.79199981689453,103.51883633689344,98.69148163573932,4.827354701154121,0,0,0
2021-03-03,103.3604965209961,104.4259033203125,100.5,101.33550262451172,101.33550262451172,29684000,101.33550262451172,103.12186657100585,98.82045826933798,4.301408301667877,0,0,0
2021-03-04,101.16850280761719,104.46199798583984,101.01349639892578,102.45449829101562,102.45449829101562,42360000,102.45449829101562,103.0005268837349,98.99772851429786,4.002798369437045,0,0,0
2021-03-05,103.65599822998047,105.90550231933594,102.32074737548828,105.427001953125,105.427001953125,43904000,105.427001953125,103.44170416907856,99.3113516088748,4.130352560203761,0,0,0
2021-03-08,105.05650329589844,106.44049835205078,101.08049774169922,101.20850372314453,101.20850372314453,32948000,101.20850372314453,103.03566772436328,99.40389561444893,3.631772109914351,0,0,0
2021-03-09,103.5,103.9020004272461,102.3915023803711,102.63500213623047,102.63500213623047,33946000,102.63500213623047,102.96281943561186,99.56151056673096,3.4013088688809034,0,0,0
2021-03-10,103.58799743652344,103.75,101.66850280761719,102.75150299072266,102.75150299072266,25372000,102.75150299072266,102.92439826381383,99.71711995326714,3.207278310546684,0,0,0
2021-03-11,103.7030029296875,106.28500366210938,103.61900329589844,105.7385025024414,105.7385025024414,24782000,105.7385025024414,103.43605357992793,100.01084593127564,3.4252076486522895,0,0,0
2021-03-12,104.25,104.51300048828125,102.37750244140625,103.09600067138672,103.09600067138672,34516000,103.09600067138672,103.37422577837498,100.1613412844518,3.212884493923184,0,0,0
2021-03-15,103.11499786376953,103.35299682617188,102.17549896240234,103.32450103759766,103.32450103759766,25962000,103.32450103759766,103.36518491641546,100.315641760215,3.049543156200457,0,0,0
2021-03-16,103.94950103759766,106.1780014038086,103.5,104.6259994506836,104.6259994506836,29832000,104.6259994506836,103.59442392264603,100.52590311096957,3.068520811676464,0,0,0
2021-03-17,103.80149841308594,105.48899841308594,102.69999694824219,104.55400085449219,104.55400085449219,25980000,104.55400085449219,103.76889245570896,100.72239568382433,3.046496771884634,0,0,0
2021-03-18,103.05000305175781,103.7750015258789,101.67749786376953,101.81099700927734,101.81099700927734,27228000,101.81099700927734,103.41291146544867,100.77549818750497,2.6374132779437076,0,0,0
2021-03-19,102.10250091552734,102.65499877929688,100.88400268554688,102.16000366210938,102.16000366210938,46298000,102.16000366210938,103.18511004665972,100.84303503992469,2.3420750067350298,0,0,0
2021-03-22,102.09200286865234,102.89949798583984,101.30349731445312,101.92949676513672,101.92949676513672,39096000,101.92949676513672,102.95681672274644,100.89603317286186,2.060783549884576,0,0,0
