Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-09-09,29.3643798828125,29.369365692138672,28.920597076416016,28.97096061706543,28.97096061706543,25744488,28.97096061706543,26.3191661795262,21.204485521165495,5.1146806583607045,-1,-1250,-3248.250675201418
2014-09-10,28.995393753051758,29.09511947631836,28.768016815185547,29.07517433166504,29.07517433166504,19547521,29.07517433166504,26.32838595124759,21.21154969276661,5.11683625848098,0,-1250,-3378.5178184509296
2014-09-11,28.938549041748047,29.01085090637207,28.73410987854004,28.987913131713867,28.987913131713867,24420864,28.987913131713867,26.33713211824586,21.218410871146446,5.1187212470994155,0,-1250,-3269.4413185119647
2014-09-12,28.970462799072266,29.00237464904785,28.644357681274414,28.702198028564453,28.702198028564453,32033708,28.702198028564453,26.34484997469191,21.224963019225342,5.119886955466569,-1,-1260,-2912.297439575197
2014-09-15,28.568565368652344,28.668790817260742,28.332712173461914,28.5765438079834,28.5765438079834,31951483,28.5765438079834,26.352163606357774,21.231426821061135,5.120736785296639,0,-1260,-2753.973121643068
2014-09-16,28.559589385986328,28.995393753051758,28.554603576660156,28.91810417175293,28.91810417175293,29607064,28.91810417175293,26.3605319479097,21.23815256432281,5.122379383586889,-1,-1270,-3184.3391799926767
2014-09-17,28.921096801757812,29.295568466186523,28.859516143798828,29.158445358276367,29.158445358276367,33856699,29.158445358276367,26.369453100029123,21.244927992409533,5.12452510761959,-1,-1280,-3489.5724868774414
2014-09-18,29.26963996887207,29.396291732788086,29.16991424560547,29.382829666137695,29.382829666137695,28891103,29.382829666137695,26.379634059995535,21.252304598447484,5.127329461548051,-1,-1290,-3776.7844009399396
2014-09-19,29.4940242767334,29.742341995239258,29.394298553466797,29.722396850585938,29.722396850585938,74732617,29.722396850585938,26.392943141304734,21.261352325446943,5.131590815857791,-1,-1300,-4214.826068878172
2014-09-22,29.60970687866211,29.616138458251953,29.093124389648438,29.288089752197266,29.288089752197266,33790518,29.288089752197266,26.40474522754625,21.270131144697476,5.134614082848774,-1,-1310,-3650.2268409729004
2014-09-23,29.262161254882812,29.262161254882812,28.970462799072266,28.976943969726562,28.976943969726562,29428575,28.976943969726562,26.41522990603827,21.278559333113595,5.136670572924675,-1,-1320,-3242.6258659362784
2014-09-24,28.993398666381836,29.400779724121094,28.9465274810791,29.31900405883789,29.31900405883789,34562632,29.31900405883789,26.427313814907578,21.28753638024587,5.139777434661706,-1,-1330,-3694.1451835632306
2014-09-25,29.29706573486328,29.318506240844727,28.630395889282227,28.674274444580078,28.674274444580078,38519466,28.674274444580078,26.436323848486882,21.29548318374117,5.140840664745713,-1,-1340,-2836.654796600341
2014-09-26,28.724138259887695,28.883201599121094,28.654329299926758,28.7759952545166,28.7759952545166,28873054,28.7759952545166,26.444957663312366,21.302889257260478,5.142068406051887,0,-1340,-2972.9606819152823
2014-09-29,28.509227752685547,28.830345153808594,28.48030662536621,28.739097595214844,28.739097595214844,25648224,28.739097595214844,26.45297846352504,21.309864481464572,5.143113982060466,0,-1340,-2923.517818450927
2014-09-30,28.767518997192383,28.913118362426758,28.564077377319336,28.788959503173828,28.788959503173828,32434806,28.788959503173828,26.46114380275631,21.316878433607215,5.144265369149096,0,-1340,-2990.332775115966
2014-10-01,28.72164535522461,28.799930572509766,28.272876739501953,28.335704803466797,28.335704803466797,28909153,28.335704803466797,26.46848009870969,21.32424814690408,5.144231951805612,-1,-1350,-2382.971477508546
2014-10-02,28.2878360748291,28.5172061920166,28.088882446289062,28.42595672607422,28.42595672607422,23568530,28.42595672607422,26.476697510615004,21.332246676333813,5.144450834281191,0,-1350,-2504.8115730285654
2014-10-03,28.574050903320312,28.782228469848633,28.5466251373291,28.685245513916016,28.685245513916016,22834521,28.685245513916016,26.48597808941516,21.34053642846744,5.145441660947718,-1,-1360,-2854.851436614992
2014-10-06,28.860763549804688,28.970462799072266,28.643360137939453,28.788461685180664,28.788461685180664,24292512,28.788461685180664,26.49522992750488,21.34856569024169,5.146664237263192,0,-1360,-2995.225429534914
2014-10-07,28.64136505126953,28.68474578857422,28.10982322692871,28.10982322692871,28.10982322692871,38226664,28.10982322692871,26.50255958951539,21.356800567111055,5.145759022404334,-1,-1370,-2072.277126312256
2014-10-08,28.201074600219727,28.615436553955078,27.798179626464844,28.5466251373291,28.5466251373291,39817018,28.5466251373291,26.51192147922734,21.365635348843377,5.146286130383963,-1,-1380,-2670.695743560789
2014-10-09,28.480806350708008,28.49626350402832,27.87646484375,27.96721649169922,27.96721649169922,50496258,27.96721649169922,26.519357200414664,21.374684937731256,5.144672262683407,-1,-1390,-1871.111812591551
2014-10-10,27.809648513793945,28.179134368896484,27.128019332885742,27.149959564208984,27.149959564208984,61638766,27.149959564208984,26.52358822161491,21.385081052761286,5.138507168853625,-1,-1400,-735.1246833801279
2014-10-13,27.174890518188477,27.3997745513916,26.582019805908203,26.58750343322754,26.58750343322754,51633371,26.58750343322754,26.524148044664535,21.39730639377958,5.1268416508849555,-1,-1410,52.31389999389626
2014-10-14,26.871225357055664,27.284589767456055,26.585508346557617,26.82335662841797,26.82335662841797,44451708,26.82335662841797,26.52711118126848,21.411723239917205,5.115387941351276,0,-1410,-280.2391052246096
2014-10-15,26.47780418395996,26.567060470581055,25.844045639038086,26.428939819335938,26.428939819335938,74387672,26.428939819335938,26.52601730461223,21.426721995071276,5.099295309540953,0,-1410,275.88859558105446
2014-10-16,25.878948211669922,26.39902114868164,25.67949676513672,26.15369415283203,26.15369415283203,74171079,26.15369415283203,26.521470226346402,21.442210313180283,5.079259913166119,0,-1410,663.9849853515622
2014-10-17,26.290319442749023,26.476308822631836,25.356882095336914,25.488521575927734,25.488521575927734,110787334,25.488521575927734,26.507594703945177,21.456793039545524,5.050801664399653,-1,-1420,1601.8783187866213
2014-10-20,25.40275764465332,26.016572952270508,25.33544158935547,25.9706974029541,25.9706974029541,52150788,25.9706974029541,26.500105135012358,21.473686817566577,5.026418317445781,0,-1420,917.1886444091798
2014-10-21,26.18760108947754,26.267383575439453,25.88443374633789,26.25491714477539,26.25491714477539,46725935,26.25491714477539,26.49663153469645,21.491859922982503,5.004771611713949,0,-1420,513.5966110229494
2014-10-22,26.421958923339844,26.916101455688477,26.36760711669922,26.562572479248047,26.562572479248047,58385859,26.562572479248047,26.49753613375242,21.51052280829433,4.98701332545809,-1,-1430,76.72603607177552
2014-10-23,26.892168045043945,27.28608512878418,26.71914291381836,27.124530792236328,27.124530792236328,46976621,27.124530792236328,26.505939912614256,21.530710777294633,4.975229135319623,0,-1430,-726.8743515014667
2014-10-24,27.143478393554688,27.16940689086914,26.716150283813477,26.91510581970215,26.91510581970215,39462046,26.91510581970215,26.511251645029816,21.549464284218466,4.96178736081135,0,-1430,-427.3966407775897
2014-10-27,26.77798080444336,27.145971298217773,26.77798080444336,26.96446990966797,26.96446990966797,23706909,26.96446990966797,26.51690130830581,21.567574469826493,4.949326838479315,0,-1430,-497.98728942871276
2014-10-28,27.075664520263672,27.373844146728516,27.006853103637695,27.369855880737305,27.369855880737305,25419598,27.369855880737305,26.52693857838797,21.585893282656343,4.941045295731627,-1,-1440,-1077.6892280578631
2014-10-29,27.424705505371094,27.63363265991211,27.274118423461914,27.39129638671875,27.39129638671875,35410955,27.39129638671875,26.53677087677069,21.603610793176742,4.933160083593947,0,-1440,-1108.5635566711444
2014-10-30,27.37234878540039,27.564321517944336,27.101093292236328,27.440162658691406,27.440162658691406,29113713,27.440162658691406,26.54659300911488,21.620636095151166,4.925956913963713,0,-1440,-1178.9309883117694
2014-10-31,27.89092445373535,27.90189552307129,27.66155433654785,27.87746238708496,27.87746238708496,40701440,27.87746238708496,26.56019004685174,21.63778639812805,4.922403648723691,0,-1440,-1808.6425971984881
2014-11-03,27.69895362854004,27.81862449645996,27.585763931274414,27.68499183654785,27.68499183654785,27645693,27.68499183654785,26.57058669627566,21.65278258875556,4.9178041075201016,0,-1440,-1531.4850044250506
2014-11-04,27.574295043945312,27.69895362854004,27.389801025390625,27.629642486572266,27.629642486572266,24884132,27.629642486572266,26.580029559381508,21.667080307803985,4.912949251577523,0,-1440,-1451.781940460207
2014-11-05,27.763774871826172,27.763774871826172,27.128019332885742,27.221263885498047,27.221263885498047,40645286,27.221263885498047,26.58507722836908,21.678810446929763,4.906266781439317,0,-1440,-863.7167549133319
2014-11-06,27.200321197509766,27.26938247680664,26.974441528320312,27.027795791625977,27.027795791625977,26665008,27.027795791625977,26.58833319661715,21.689364825438012,4.898968371179137,0,-1440,-585.1226997375506
2014-11-07,27.2357234954834,27.2357234954834,26.859756469726562,26.976436614990234,26.976436614990234,32675465,26.976436614990234,26.59117643150622,21.699756590212225,4.891419841293995,0,-1440,-511.1654853820819
2014-11-10,26.99887466430664,27.40426254272461,26.9769344329834,27.299549102783203,27.299549102783203,22692131,27.299549102783203,26.59638163821698,21.710796281958174,4.8855853562588045,0,-1440,-976.4474678039569
2014-11-11,27.34941291809082,27.521440505981445,27.240211486816406,27.439165115356445,27.439165115356445,19310873,27.439165115356445,26.60267007534553,21.722263722901538,4.880406352443991,0,-1440,-1177.4945259094256
2014-11-12,27.44415283203125,27.447641372680664,27.183866500854492,27.290573120117188,27.290573120117188,22593862,27.290573120117188,26.607730679717573,21.733253967077374,4.874476712640199,0,-1440,-963.5220527648944
2014-11-13,27.41473388671875,27.41473388671875,27.099597930908203,27.194337844848633,27.194337844848633,26787343,27.194337844848633,26.61182324440393,21.743475966793838,4.868347277610091,0,-1440,-824.9432563781756
2014-11-14,27.259159088134766,27.259159088134766,27.033279418945312,27.145471572875977,27.145471572875977,25790614,27.145471572875977,26.614730071125695,21.7513705107193,4.863359560406394,0,-1440,-754.5758247375506
2014-11-17,27.104583740234375,27.115055084228516,26.62993812561035,26.752052307128906,26.752052307128906,34520517,26.752052307128906,26.615352114883876,21.757447914882306,4.85790420000157,-1,-1450,-188.05208206176917
2014-11-18,26.801416397094727,27.022808074951172,26.635372161865234,26.678255081176758,26.678255081176758,39253475,26.678255081176758,26.615603946528363,21.762733393869617,4.852870552658747,0,-1450,-81.04610443115394
2014-11-19,26.676759719848633,26.838314056396484,26.431432723999023,26.77598762512207,26.77598762512207,27844237,26.77598762512207,26.616211491135015,21.76782842165813,4.848383069476885,0,-1450,-222.75829315185706
2014-11-20,26.48977279663086,26.68224334716797,26.48129653930664,26.66828155517578,26.66828155517578,31267610,26.66828155517578,26.61642219559818,21.77314865513616,4.843273540462018,0,-1450,-66.58449172973792
2014-11-21,27.0063533782959,27.03278160095215,26.754545211791992,26.801416397094727,26.801416397094727,44485801,26.801416397094727,26.61718313070034,21.778697680703047,4.838485449997293,0,-1450,-259.6300125122086
2014-11-24,26.808895111083984,27.060705184936523,26.707674026489258,26.889673233032227,26.889673233032227,34127440,26.889673233032227,26.618313115017255,21.784384040242156,4.833929074775099,0,-1450,-387.6024246215836
2014-11-25,26.876211166381836,27.124530792236328,26.856365203857422,26.97992706298828,26.97992706298828,35798014,26.97992706298828,26.61981094684318,21.79015778597948,4.8296531608637,-1,-1460,-518.4704780578622
2014-11-26,26.969953536987305,27.00336265563965,26.778579711914062,26.94452476501465,26.94452476501465,30459397,26.94452476501465,26.621150549211695,21.79586283395471,4.825287715256984,0,-1460,-466.78312301635833
2014-11-28,26.956989288330078,27.025800704956055,26.756540298461914,27.017324447631836,27.017324447631836,22966883,27.017324447631836,26.622753798648105,21.801531960546516,4.821221838101589,0,-1460,-573.0706596374521
2014-12-01,26.871225357055664,26.996381759643555,26.52018928527832,26.61692237854004,26.61692237854004,42307838,26.61692237854004,26.622732500362574,21.80625053321295,4.816481967149624,-1,-1470,11.516361236572038
2014-12-02,26.602462768554688,26.701690673828125,26.417470932006836,26.614429473876953,26.614429473876953,30533600,26.614429473876953,26.622704494883724,21.81060160280907,4.812102892074655,0,-1470,15.180931091308366
2014-12-03,26.49924659729004,26.726423263549805,26.390544891357422,26.493263244628906,26.493263244628906,25559983,26.493263244628906,26.62229834209287,21.814543618503244,4.807754723589625,0,-1470,193.29528808593727
2014-12-04,26.48528480529785,26.793439865112305,26.357135772705078,26.791942596435547,26.791942596435547,27842232,26.791942596435547,26.622817519758442,21.818630463147226,4.804187056611216,-1,-1480,-245.76335906982285
2014-12-05,26.477306365966797,26.571548461914062,26.142227172851562,26.191091537475586,26.191091537475586,51312493,26.191091537475586,26.62126541061895,21.822847902540218,4.798417508078732,-1,-1490,643.496208190918
2014-12-08,26.28433609008789,26.477306365966797,26.117794036865234,26.276857376098633,26.276857376098633,46587556,26.276857376098633,26.619916974577873,21.827526514669433,4.7923904599084395,0,-1490,515.7051086425781
2014-12-09,26.035518646240234,26.636369705200195,25.953744888305664,26.595481872558594,26.595481872558594,37426473,26.595481872558594,26.619825330497054,21.832324194606784,4.78750113589027,-1,-1500,40.95460891723815
2014-12-10,26.581022262573242,26.74307632446289,26.206050872802734,26.23098373413086,26.23098373413086,34245764,26.23098373413086,26.618420816710927,21.836586872001504,4.7818339447094225,-1,-1510,587.7018165588381
2014-12-11,26.317745208740234,26.622907638549805,26.282840728759766,26.34467124938965,26.34467124938965,32216207,26.34467124938965,26.617482735131958,21.84073152361481,4.776751211517148,0,-1510,416.03366851806663
2014-12-12,26.103832244873047,26.352649688720703,25.861995697021484,25.861995697021484,25.861995697021484,39891221,25.861995697021484,26.61461015875432,21.844833715775035,4.7697764429792855,-1,-1520,1144.8737525939919
2014-12-15,26.06543731689453,26.08338737487793,25.593233108520508,25.619661331176758,25.619661331176758,56268061,25.619661331176758,26.610247308019524,21.849274662489226,4.760972645530298,-1,-1530,1513.2219886779762
2014-12-16,25.50796890258789,25.582263946533203,24.383056640625,24.70168113708496,24.70168113708496,79285081,24.70168113708496,26.59777591002926,21.854275332064535,4.743500577964724,-1,-1540,2917.7316856384273
